datetime,StockID_index,StockName_index,close_index,open_index,high_index,low_index,preclose_index,volume_index,amount_index,cjbs,code,StockID_option,StockName_option,close_option,open_option,high_option,low_option,preclose_option,settle,volume_option,amount_option,openinterest,openinterest_change,bid1_option,ask1_option,bid1_volume_option,ask1_volume_option,bid1_index,ask1_index,bid1_volume_index,ask1_volume_index
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005406,50ETF购7月2750,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,6.0,18.0,45859,0,0.0003000000142492354,0.00019999999494757503,68.0,1125.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005407,50ETF购7月2800,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.0,0.0,40735,0,0.00019999999494757503,9.999999747378752e-05,106.0,826.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005408,50ETF沽7月2400,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.00019999999494757503,0.0,0.0,35891,0,0.00019999999494757503,9.999999747378752e-05,20.0,853.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005409,50ETF沽7月2450,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.0,0.0,62446,0,0.000699999975040555,0.00039999998989515007,61.0,76.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005410,50ETF沽7月2500,0.002300000051036477,0.002199999988079071,0.002300000051036477,0.002199999988079071,0.002199999988079071,0.0013000000035390258,25.0,575.0,118907,-10,0.002400000113993883,0.002199999988079071,17.0,12.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005411,50ETF沽7月2550,0.009999999776482582,0.010099999606609344,0.010099999606609344,0.009800000116229057,0.010099999606609344,0.006599999964237213,175.0,17516.0,155427,0,0.010099999606609344,0.009800000116229057,46.0,21.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005412,50ETF沽7月2600,0.03319999948143959,0.03319999948143959,0.033399999141693115,0.03290000185370445,0.0333000011742115,0.025499999523162842,312.0,103559.0,130372,134,0.0333000011742115,0.03280000016093254,10.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005413,50ETF沽7月2650,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.07240000367164612,0.0731000006198883,0.06239999830722809,97.0,70702.0,52824,-7,0.0731000006198883,0.07129999995231628,122.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005414,50ETF沽7月2700,0.11990000307559967,0.12080000340938568,0.12080000340938568,0.11980000138282776,0.12080000340938568,0.10999999940395355,10.0,11985.0,15452,5,0.12080000340938568,0.11969999969005585,10.0,15.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005415,50ETF沽7月2750,0.16820000112056732,0.16820000112056732,0.16820000112056732,0.16820000112056732,0.16820000112056732,0.1599999964237213,0.0,0.0,6877,0,0.17159999907016754,0.16670000553131104,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005416,50ETF沽7月2800,0.21899999678134918,0.21899999678134918,0.21899999678134918,0.21899999678134918,0.21899999678134918,0.20999999344348907,0.0,0.0,5530,0,0.22110000252723694,0.21899999678134918,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005455,50ETF购7月2350,0.23170000314712524,0.23170000314712524,0.23170000314712524,0.23170000314712524,0.23170000314712524,0.24250000715255737,0.0,0.0,1377,0,0.23829999566078186,0.22030000388622284,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005456,50ETF沽7月2350,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,22011,0,9.999999747378752e-05,0.0,50.0,0.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005457,50ETF购9月2350,0.24799999594688416,0.24799999594688416,0.24799999594688416,0.24799999594688416,0.24799999594688416,0.2605000138282776,0.0,0.0,986,0,0.2628999948501587,0.24639999866485596,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005458,50ETF沽9月2350,0.00559999980032444,0.00559999980032444,0.00559999980032444,0.00559999980032444,0.00559999980032444,0.004999999888241291,0.0,0.0,30888,0,0.005900000222027302,0.004699999932199717,40.0,13.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005459,50ETF购12月2350,0.2872999906539917,0.2872999906539917,0.2872999906539917,0.2872999906539917,0.2872999906539917,0.2919999957084656,0.0,0.0,844,0,0.3091000020503998,0.27709999680519104,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005460,50ETF沽12月2350,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.02019999921321869,0.0,0.0,10078,0,0.022299999371170998,0.02070000022649765,11.0,11.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005471,50ETF购7月2300,0.2815999984741211,0.2815999984741211,0.2815999984741211,0.2815999984741211,0.2815999984741211,0.29159998893737793,0.0,0.0,928,0,0.28200000524520874,0.2786000072956085,1.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005472,50ETF沽7月2300,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,19896,0,0.00019999999494757503,0.0,300.0,0.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005473,50ETF购9月2300,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.3077999949455261,0.0,0.0,796,0,0.3098999857902527,0.29010000824928284,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005474,50ETF沽9月2300,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.002300000051036477,0.0,0.0,23617,0,0.0027000000700354576,0.002300000051036477,15.0,12.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005475,50ETF购12月2300,0.3312999904155731,0.3312999904155731,0.3312999904155731,0.3312999904155731,0.3312999904155731,0.3377000093460083,0.0,0.0,879,0,0.3310999870300293,0.32359999418258667,1.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005476,50ETF沽12月2300,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014000000432133675,0.0,0.0,10695,0,0.014800000004470348,0.014399999752640724,13.0,11.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005639,50ETF购7月2850,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,17856,0,0.00019999999494757503,9.999999747378752e-05,128.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005640,50ETF沽7月2850,0.26759999990463257,0.26759999990463257,0.26759999990463257,0.26759999990463257,0.26759999990463257,0.25999999046325684,0.0,0.0,1920,0,0.27129998803138733,0.2678999900817871,1.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005643,50ETF购8月2350,0.2402999997138977,0.2402999997138977,0.2402999997138977,0.2402999997138977,0.2402999997138977,0.25049999356269836,0.0,0.0,988,0,0.24979999661445618,0.20020000636577606,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005644,50ETF购8月2400,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.20149999856948853,0.0,0.0,1295,0,0.1941000074148178,0.1890999972820282,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005645,50ETF购8月2450,0.14480000734329224,0.14480000734329224,0.14480000734329224,0.14480000734329224,0.14480000734329224,0.15569999814033508,0.0,0.0,4170,0,0.1460999995470047,0.14480000734329224,1.0,6.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005646,50ETF购8月2500,0.10350000113248825,0.10350000113248825,0.10360000282526016,0.10350000113248825,0.10350000113248825,0.1128000020980835,2.0,2071.0,8555,1,0.10440000146627426,0.10320000350475311,1.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005647,50ETF购8月2550,0.06830000132322311,0.06809999793767929,0.06830000132322311,0.06809999793767929,0.06809999793767929,0.07569999992847443,10.0,6830.0,18272,0,0.06920000165700912,0.06830000132322311,10.0,16.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005648,50ETF购8月2600,0.041200000792741776,0.0414000004529953,0.04149999842047691,0.041200000792741776,0.0414000004529953,0.046799998730421066,22.0,9103.0,51007,-20,0.04170000180602074,0.041200000792741776,10.0,46.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005649,50ETF购8月2650,0.02250000089406967,0.02280000038444996,0.02280000038444996,0.02250000089406967,0.02280000038444996,0.025699999183416367,16.0,3612.0,42183,4,0.02329999953508377,0.02250000089406967,10.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005650,50ETF购8月2700,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.013500000350177288,0.0,0.0,40334,0,0.01140000019222498,0.01119999960064888,30.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005651,50ETF购8月2750,0.005100000184029341,0.005100000184029341,0.005100000184029341,0.005100000184029341,0.005100000184029341,0.006200000178068876,0.0,0.0,30213,0,0.005200000014156103,0.004800000227987766,12.0,20.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005652,50ETF沽8月2350,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,50.0,500.0,11438,-50,0.0012000000569969416,0.0008999999845400453,60.0,65.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005653,50ETF沽8月2400,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.0024999999441206455,0.0,0.0,13573,0,0.0031999999191612005,0.002899999963119626,30.0,20.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005654,50ETF沽8月2450,0.006899999920278788,0.006899999920278788,0.006899999920278788,0.006899999920278788,0.006899999920278788,0.00570000009611249,0.0,0.0,30641,0,0.006899999920278788,0.0066999997943639755,18.0,30.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005655,50ETF沽8月2500,0.015300000086426735,0.015300000086426735,0.015300000086426735,0.015300000086426735,0.015300000086426735,0.013000000268220901,0.0,0.0,37080,0,0.01549999974668026,0.014499999582767487,16.0,11.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005656,50ETF沽8月2550,0.029999999329447746,0.030300000682473183,0.030300000682473183,0.029999999329447746,0.030300000682473183,0.026399999856948853,1.0,300.0,31316,0,0.03020000085234642,0.029600000008940697,10.0,12.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005657,50ETF沽8月2600,0.05290000140666962,0.053199999034404755,0.053199999034404755,0.05290000140666962,0.053199999034404755,0.04639999940991402,13.0,6897.0,30131,1,0.05339999869465828,0.05220000073313713,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005658,50ETF沽8月2650,0.08460000157356262,0.08460000157356262,0.08460000157356262,0.08460000157356262,0.08460000157356262,0.07620000094175339,0.0,0.0,7928,0,0.08460000157356262,0.08380000293254852,10.0,2.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005659,50ETF沽8月2700,0.12280000001192093,0.12280000001192093,0.12280000001192093,0.12280000001192093,0.12280000001192093,0.1137000024318695,0.0,0.0,7208,0,0.12309999763965607,0.12229999899864197,10.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005660,50ETF沽8月2750,0.1632000058889389,0.1632000058889389,0.1632000058889389,0.1632000058889389,0.1632000058889389,0.1599999964237213,0.0,0.0,2965,0,0.16940000653266907,0.16210000216960907,10.0,10.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005733,50ETF购8月2800,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.0026000000070780516,0.0,0.0,17284,0,0.002199999988079071,0.0020000000949949026,136.0,20.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:30:00,SH510050,50ETF,2.5789999961853027,2.578000068664551,2.5789999961853027,2.578000068664551,2.578000068664551,301000.0,776229.0,8,SH510050,OP10005734,50ETF沽8月2800,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.20999999344348907,0.0,0.0,1678,0,0.2168000042438507,0.21209999918937683,10.0,1.0,2.5789999961853027,2.578000068664551,251600.0,449400.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005105,50ETF购9月2650,0.044199999421834946,0.04450000077486038,0.04450000077486038,0.044199999421834946,0.04450000077486038,0.05009999871253967,10.0,4420.0,18556,0,0.04439999908208847,0.044199999421834946,73.0,60.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005106,50ETF购9月2700,0.02930000051856041,0.02930000051856041,0.02930000051856041,0.029200000688433647,0.029400000348687172,0.03370000049471855,26.0,7596.0,21502,-14,0.02930000051856041,0.029200000688433647,50.0,80.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005107,50ETF购9月2750,0.01860000006854534,0.018699999898672104,0.018699999898672104,0.01860000006854534,0.018699999898672104,0.02160000056028366,23.0,4278.0,35389,3,0.018699999898672104,0.01860000006854534,140.0,70.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005108,50ETF购9月2800,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.014100000262260437,127.0,15240.0,33933,1,0.01209999993443489,0.012000000104308128,240.0,50.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005109,50ETF购9月2850,0.007600000128149986,0.007600000128149986,0.007600000128149986,0.007600000128149986,0.007600000128149986,0.008899999782443047,5.0,380.0,17908,5,0.007699999958276749,0.007600000128149986,190.0,179.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005110,50ETF购9月2900,0.0052999998442828655,0.0052999998442828655,0.0052999998442828655,0.0052999998442828655,0.0052999998442828655,0.006099999882280827,0.0,0.0,21178,0,0.005400000140070915,0.0052999998442828655,313.0,200.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005111,50ETF购9月2950,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,0.004100000020116568,0.0,0.0,15444,0,0.003599999938160181,0.0035000001080334187,124.0,399.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005112,50ETF购9月3000,0.002899999963119626,0.002899999963119626,0.002899999963119626,0.002899999963119626,0.002899999963119626,0.003100000089034438,0.0,0.0,22872,0,0.003000000026077032,0.002899999963119626,317.0,151.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005113,50ETF购9月3100,0.0019000000320374966,0.0017999999690800905,0.0019000000320374966,0.0017999999690800905,0.0017999999690800905,0.0019000000320374966,50.0,930.0,52900,20,0.0019000000320374966,0.0017999999690800905,365.0,295.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005114,50ETF沽9月2650,0.09950000047683716,0.09950000047683716,0.09950000047683716,0.09950000047683716,0.09950000047683716,0.09300000220537186,0.0,0.0,10809,0,0.10159999877214432,0.10109999775886536,110.0,70.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005115,50ETF沽9月2700,0.13660000264644623,0.1356000006198883,0.13660000264644623,0.1356000006198883,0.1356000006198883,0.1264999955892563,6.0,8194.0,6332,6,0.1362999975681305,0.13539999723434448,10.0,10.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005116,50ETF沽9月2750,0.17520000040531158,0.17520000040531158,0.17520000040531158,0.17520000040531158,0.17520000040531158,0.16449999809265137,0.0,0.0,4524,0,0.17630000412464142,0.1746000051498413,70.0,10.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005117,50ETF沽9月2800,0.21449999511241913,0.21449999511241913,0.21449999511241913,0.21449999511241913,0.21449999511241913,0.20999999344348907,0.0,0.0,4202,0,0.21930000185966492,0.2175000011920929,60.0,20.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005118,50ETF沽9月2850,0.26269999146461487,0.26269999146461487,0.26269999146461487,0.26269999146461487,0.26269999146461487,0.25999999046325684,0.0,0.0,2919,0,0.2651999890804291,0.2632000148296356,50.0,20.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005119,50ETF沽9月2900,0.31060001254081726,0.31060001254081726,0.31060001254081726,0.31060001254081726,0.31060001254081726,0.3100000023841858,0.0,0.0,2968,0,0.311599999666214,0.31029999256134033,10.0,20.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005120,50ETF沽9月2950,0.35850000381469727,0.35850000381469727,0.35850000381469727,0.35850000381469727,0.35850000381469727,0.36000001430511475,0.0,0.0,2047,0,0.3603000044822693,0.35850000381469727,50.0,10.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
2023-07-19 11:00:00,SH510050,50ETF,2.575000047683716,2.575000047683716,2.5759999752044678,2.5739998817443848,2.5759999752044678,4996400.0,12865770.0,394,SH510050,OP10005121,50ETF沽9月3000,0.40610000491142273,0.40610000491142273,0.40610000491142273,0.40610000491142273,0.40610000491142273,0.4099999964237213,0.0,0.0,2747,0,0.40880000591278076,0.4072999954223633,60.0,10.0,2.5759999752044678,2.575000047683716,528000.0,1594300.0
